org_id,npi_system,npi_value,is_invalid_npi,api_error,result_count
https://FHIR.flaglerhospital.org/open/Organization/15743d94-87a9-44d0-9fd2-44c0ed818365,http://hl7.org/fhir/sid/us-npi,1144211020,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1104179415,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1174877930,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1205180056,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1417922964,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1528741147,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1558614867,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1568715126,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1790038099,0,,?
https://fhirwebr4.emrspi.org/R4/open-R4?cust=100352066262772/Organization/ec9bd9da-c427-42c1-b223-3147343a4934,http://hl7.org/fhir/sid/us-npi,1881947174,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10128937/Organization/aca3c19a-cef8-454c-a402-b0ced54ca454,http://hl7.org/fhir/sid/us-npi,1841204500,0,,?
https://fhir.lv0.hos.allscriptscloud.com/open/Organization/c6dd743c-c9ce-449e-a226-6076a7e59afd,http://hl7.org/fhir/sid/us-npi,1194711952,0,,?
https://fhir.WM0.hos.allscriptscloud.com/open/Organization/a6e4409e-fb7f-4076-adfe-594135fd5994,http://hl7.org/fhir/sid/us-npi,1770578999,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10129059/Organization/0c9af688-4ae0-420b-8620-020b4f23a0a4,http://hl7.org/fhir/sid/us-npi,1114928108,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10155897-PROD/Organization/69964f49-7059-419e-860f-5686d179e654,http://hl7.org/fhir/sid/us-npi,1578058137,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10129092-PROD/Organization/85d79cdd-2d3c-4620-b4de-751a40f78351,http://hl7.org/fhir/sid/us-npi,1689682999,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10034411/Organization/34301dd0-4314-4216-8593-3dd64d794404,http://hl7.org/fhir/sid/us-npi,1093719932,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10001613-PROD/Organization/fa7e99fe-e04b-4dde-adda-7ec41d8f6638,http://hl7.org/fhir/sid/us-npi,1619504016,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10001613-PROD/Organization/fa7e99fe-e04b-4dde-adda-7ec41d8f6638,http://hl7.org/fhir/sid/us-npi,1962537407,0,,?
https://fhirprodev.asc.hos.allscriptscloud.com/open/Organization/5618a3ca-0d99-437e-a65f-8c4bcecaf498,http://hl7.org/fhir/sid/us-npi,1205828803,0,,?
https://fhirprodev.asc.hos.allscriptscloud.com/open/Organization/5618a3ca-0d99-437e-a65f-8c4bcecaf498,http://hl7.org/fhir/sid/us-npi,1427082957,0,,?
https://twfhir.sterncardio.com/R4/open-R4/Organization/1fb4f69f-ca13-4602-9d5f-b1f84a5a0624,http://hl7.org/fhir/sid/us-npi,1316242266,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10128947/Organization/fa7177f0-c8a4-462a-9dda-8e031e98a4a8,http://hl7.org/fhir/sid/us-npi,1548215106,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10049317/Organization/8d5b59c4-0b01-4cd4-b244-c4fd1e6af341,http://hl7.org/fhir/sid/us-npi,1760419527,0,,?
https://twfhir.sosbones.com/Open/Organization/82078e07-7622-4d54-a351-1112cc986e79,http://fhir.developer.allscripts.com/systems/TouchWorks/identifier,1004320007,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10159336/Organization/8a4d7af1-56f7-4984-b3c7-2d2c8b342cda,http://hl7.org/fhir/sid/us-npi,1396746129,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10159336/Organization/8a4d7af1-56f7-4984-b3c7-2d2c8b342cda,http://hl7.org/fhir/sid/us-npi,1578547345,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10159336/Organization/8a4d7af1-56f7-4984-b3c7-2d2c8b342cda,http://hl7.org/fhir/sid/us-npi,1689650616,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10129063/Organization/99a48e78-6fd9-4f92-9420-1dc6dc257ee3,http://hl7.org/fhir/sid/us-npi,1316946809,0,,?
https://ahsfhirprod.hutchclinic.com/R4/open-R4/Organization/ec7d4ef6-32ec-446f-b4d7-229cece5bdf3,http://hl7.org/fhir/sid/us-npi,1043298474,0,,?
https://fhirprod.wyckoffhospital.org/open/Organization/ad4d5a35-fa99-417f-b857-1a7a025d7361,http://hl7.org/fhir/sid/us-npi,1700886322,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10151766-PROD/Organization/0e0f6263-8324-4891-851f-110d5d5f0ab3,http://hl7.org/fhir/sid/us-npi,1043743578,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10151766-PROD/Organization/0e0f6263-8324-4891-851f-110d5d5f0ab3,http://hl7.org/fhir/sid/us-npi,1144592544,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10151766-PROD/Organization/0e0f6263-8324-4891-851f-110d5d5f0ab3,http://hl7.org/fhir/sid/us-npi,1760589295,0,,?
https://fhir.fhirpoint.open.allscripts.com/fhirroute/open/10151766-PROD/Organization/0e0f6263-8324-4891-851f-110d5d5f0ab3,http://hl7.org/fhir/sid/us-npi,1881370476,0,,?
https://ca-fhir.myhcp.com/Open/Organization/94f454a5-1450-43b4-845e-65f46235a353,http://hl7.org/fhir/sid/us-npi,1659312593,0,,?
https://fhir.cb0.hos.allscriptscloud.com/open/Organization/42b8772f-8ae8-4e43-bafa-89736e14068d,http://hl7.org/fhir/sid/us-npi,1134186315,0,,?
https://portal.ezcaretech.com:30112/fhir/Organization/anaheim-community-hospital,http://hl7.org/fhir/sid/us-npi,1104544204,0,,?
https://twholmbxki.execute-api.us-east-1.amazonaws.com/prod/tenant/eactx/Organization/eactx-organization,http://hl7.org/fhir/sid/us-npi,1407837479,0,,?
https://fhirserver.justtest.in:9443/fhir-server/api/v4/Organization/1938b437712-b3b975bd-8c23-4bc1-bdbb-78417b3df344,http://hl7.org/fhir/sid/us-npi,1407071210,0,,?
https://fhirserver.justtest.in:9443/fhir-server/api/v4/Organization/1811435a7ea-7a1b883e-e0f0-4cb2-b938-4b6fd8d60f0c,http://hl7.org/fhir/sid/us-npi,1376083733,0,,?
https://fhir.webedoctor.com:9443/fhir-server/api/v4/Organization/1811435a7ea-7a1b883e-e0f0-4cb2-b938-4b6fd8d60f0c,http://hl7.org/fhir/sid/us-npi,1376083733,0,,?
https://fhir.maximus.care/api/Organization/519,http://hl7.org/fhir/sid/us-npi,1331231234,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CMAum-Organization-2,http://hl7.org/fhir/sid/us-npi,1780631499,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0QX-Organization-2,http://hl7.org/fhir/sid/us-npi,1851385827,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1BH-Organization-2,http://hl7.org/fhir/sid/us-npi,1366999294,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1BY-Organization-2,http://hl7.org/fhir/sid/us-npi,1669180881,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM13F-Organization-2,http://hl7.org/fhir/sid/us-npi,1235142753,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1D8-Organization-2,http://hl7.org/fhir/sid/us-npi,1770298333,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0AQ-Organization-2,http://hl7.org/fhir/sid/us-npi,1295864452,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM16T-Organization-2,http://hl7.org/fhir/sid/us-npi,1548384670,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0OX-Organization-2,http://hl7.org/fhir/sid/us-npi,1083756571,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0OY-Organization-2,http://hl7.org/fhir/sid/us-npi,1750803631,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1FT-Organization-2,http://hl7.org/fhir/sid/us-npi,1740227495,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CMIZL-Organization-14,http://hl7.org/fhir/sid/us-npi,1205576345,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM144-Organization-2,http://hl7.org/fhir/sid/us-npi,1821594607,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM18P-Organization-2,http://hl7.org/fhir/sid/us-npi,1558531988,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1IY-Organization-2,http://hl7.org/fhir/sid/us-npi,1932974847,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1A5-Organization-2,http://hl7.org/fhir/sid/us-npi,1043940323,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1ER-Organization-6,http://hl7.org/fhir/sid/us-npi,1134824410,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1D2-Organization-2,http://hl7.org/fhir/sid/us-npi,1912644352,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0NI-Organization-2,http://hl7.org/fhir/sid/us-npi,1215983697,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM19O-Organization-2,http://hl7.org/fhir/sid/us-npi,1023675634,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM18V-Organization-2,http://hl7.org/fhir/sid/us-npi,1801994249,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1BG-Organization-2,http://hl7.org/fhir/sid/us-npi,1659523462,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1HE-Organization-2,http://hl7.org/fhir/sid/us-npi,1780834051,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0OR-Organization-2,http://hl7.org/fhir/sid/us-npi,1851496269,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1BW-Organization-2,http://hl7.org/fhir/sid/us-npi,1588372973,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1DF-Organization-2,http://hl7.org/fhir/sid/us-npi,1215070842,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0LC-Organization-2,http://hl7.org/fhir/sid/us-npi,1700151123,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM15L-Organization-2,http://hl7.org/fhir/sid/us-npi,1528198587,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1AE-Organization-2,http://hl7.org/fhir/sid/us-npi,1841926169,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1H0-Organization-2,http://hl7.org/fhir/sid/us-npi,1972665784,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0FS-Organization-2,http://hl7.org/fhir/sid/us-npi,1467453001,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1AT-Organization-2,http://hl7.org/fhir/sid/us-npi,1760588057,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1AD-Organization-2,http://hl7.org/fhir/sid/us-npi,1568189066,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1JK-Organization-2,http://hl7.org/fhir/sid/us-npi,1124190228,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1C2-Organization-2,http://hl7.org/fhir/sid/us-npi,1073586806,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1AM-Organization-2,http://hl7.org/fhir/sid/us-npi,1952522054,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM132-Organization-2,http://hl7.org/fhir/sid/us-npi,1578149191,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM06F-Organization-5,http://hl7.org/fhir/sid/us-npi,1235198177,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM09J-Organization-2,http://hl7.org/fhir/sid/us-npi,1063435022,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0E9-Organization-2,http://hl7.org/fhir/sid/us-npi,1629004908,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM14K-Organization-2,http://hl7.org/fhir/sid/us-npi,1982231577,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1EC-Organization-2,http://hl7.org/fhir/sid/us-npi,1154917318,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM15R-Organization-2,http://hl7.org/fhir/sid/us-npi,1790952190,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0D2-Organization-2,http://hl7.org/fhir/sid/us-npi,1023650629,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM1AK-Organization-2,http://hl7.org/fhir/sid/us-npi,1245986090,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0O8-Organization-2,http://hl7.org/fhir/sid/us-npi,1457356651,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0XK-Organization-2,http://hl7.org/fhir/sid/us-npi,1245898808,0,,?
https://fhirendpoint.curemd.net/fhir/DEFAULT/Organization/CMD-CM0SP-Organization-2,http://hl7.org/fhir/sid/us-npi,1184115263,0,,?
https://fhir.digidms.com/fhir/Organization/17e774dca91-e7e4e9e3-390e-4c10-83ae-88beabc176e2,http://hl7.org/fhir/sid/us-npi,1679991368,0,,?
https://fhir.digidms.com/fhir/Organization/17e77411359-8837d878-ea1e-45b5-bb89-882fdfb2be4b,http://hl7.org/fhir/sid/us-npi,4541444145,0,,?
https://theoriamedical-api.charteasy.com/fhir/Organization/001,http://hl7.org/fhir/sid/us-npi,1609362375,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/3290,http://hl7.org/fhir/sid/us-npi,1073534434,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/1700,http://hl7.org/fhir/sid/us-npi,1821099417,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/4144,http://hl7.org/fhir/sid/us-npi,1588717136,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10162,http://hl7.org/fhir/sid/us-npi,1932169307,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/3814,http://hl7.org/fhir/sid/us-npi,1801844964,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9721,http://hl7.org/fhir/sid/us-npi,1124119706,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2950,http://hl7.org/fhir/sid/us-npi,1003971763,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10119,http://hl7.org/fhir/sid/us-npi,1093208266,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2638,http://hl7.org/fhir/sid/us-npi,1619328945,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/4715,http://hl7.org/fhir/sid/us-npi,1548209471,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/5104,http://hl7.org/fhir/sid/us-npi,1891757274,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10334,http://hl7.org/fhir/sid/us-npi,1376113258,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9936,http://hl7.org/fhir/sid/us-npi,1548611593,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9557,http://hl7.org/fhir/sid/us-npi,1013044551,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9804,http://hl7.org/fhir/sid/us-npi,1629304357,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/5348,http://hl7.org/fhir/sid/us-npi,1356783344,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/679,http://hl7.org/fhir/sid/us-npi,1831134493,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2874,http://hl7.org/fhir/sid/us-npi,1871674960,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9500,http://hl7.org/fhir/sid/us-npi,1366468936,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9957,http://hl7.org/fhir/sid/us-npi,1760576086,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9869,http://hl7.org/fhir/sid/us-npi,1659726487,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/4758,http://hl7.org/fhir/sid/us-npi,1467515767,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/4308,http://hl7.org/fhir/sid/us-npi,1669407185,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/881,http://hl7.org/fhir/sid/us-npi,1346229044,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10103,http://hl7.org/fhir/sid/us-npi,1225242308,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/4719,http://hl7.org/fhir/sid/us-npi,1932271368,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2788,http://hl7.org/fhir/sid/us-npi,1427321413,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/8297,http://hl7.org/fhir/sid/us-npi,1871655977,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/4036,http://hl7.org/fhir/sid/us-npi,1831470939,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2048,http://hl7.org/fhir/sid/us-npi,1366938235,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10010,http://hl7.org/fhir/sid/us-npi,1336413418,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/8279,http://hl7.org/fhir/sid/us-npi,1629134416,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/1263,http://hl7.org/fhir/sid/us-npi,1942264189,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/5559,http://hl7.org/fhir/sid/us-npi,1316124449,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2635,http://hl7.org/fhir/sid/us-npi,1205869237,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/992,http://hl7.org/fhir/sid/us-npi,1700978855,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/245,http://hl7.org/fhir/sid/us-npi,1942214242,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/750,http://hl7.org/fhir/sid/us-npi,1932145414,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2662,http://hl7.org/fhir/sid/us-npi,1497926968,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10006,http://hl7.org/fhir/sid/us-npi,1770916918,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9794,http://hl7.org/fhir/sid/us-npi,1891135299,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/8613,http://hl7.org/fhir/sid/us-npi,1053329078,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/7159,http://hl7.org/fhir/sid/us-npi,1407883150,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10250,http://hl7.org/fhir/sid/us-npi,1538839378,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10196,http://hl7.org/fhir/sid/us-npi,1073995809,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2658,http://hl7.org/fhir/sid/us-npi,1932342276,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/5522,http://hl7.org/fhir/sid/us-npi,1316104086,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10342,http://hl7.org/fhir/sid/us-npi,1285020842,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/382,http://hl7.org/fhir/sid/us-npi,1447549134,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/6709,http://hl7.org/fhir/sid/us-npi,1225449440,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10084,http://hl7.org/fhir/sid/us-npi,1508949504,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/5851,http://hl7.org/fhir/sid/us-npi,1427132752,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/1404,http://hl7.org/fhir/sid/us-npi,1013206457,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9937,http://hl7.org/fhir/sid/us-npi,1912386491,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9833,http://hl7.org/fhir/sid/us-npi,1558781930,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9921,http://hl7.org/fhir/sid/us-npi,1073962304,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/5095,http://hl7.org/fhir/sid/us-npi,1982771465,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/4329,http://hl7.org/fhir/sid/us-npi,1184638710,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10030,http://hl7.org/fhir/sid/us-npi,1679915508,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9448,http://hl7.org/fhir/sid/us-npi,1932115565,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/3550,http://hl7.org/fhir/sid/us-npi,1437178332,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/1644,http://hl7.org/fhir/sid/us-npi,1326111550,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10319,http://hl7.org/fhir/sid/us-npi,1164162483,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/1024,http://hl7.org/fhir/sid/us-npi,1790706117,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/556,http://hl7.org/fhir/sid/us-npi,1992960538,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/1618,http://hl7.org/fhir/sid/us-npi,1346299047,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9443,http://hl7.org/fhir/sid/us-npi,1043321003,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/444,http://hl7.org/fhir/sid/us-npi,1144399098,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/3672,http://hl7.org/fhir/sid/us-npi,1487716791,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2960,http://hl7.org/fhir/sid/us-npi,1194731950,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10312,http://hl7.org/fhir/sid/us-npi,1376645135,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/8614,http://hl7.org/fhir/sid/us-npi,1457363186,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/9906,http://hl7.org/fhir/sid/us-npi,1639655293,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/110,http://hl7.org/fhir/sid/us-npi,1790003374,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/3849,http://hl7.org/fhir/sid/us-npi,1508136730,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/2327,http://hl7.org/fhir/sid/us-npi,1932470887,0,,?
https://bill.medgenehr.com:7043/fhir/Organization/10406,http://hl7.org/fhir/sid/us-npi,1023177532,0,,?
